"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
11366,"zeus****",50,"베테랑","겨울왕국","럭키","밀정","변호인","아수라","인터스텔라","광해 왕이 된 남자","더 킹","미녀와 야수","부산행","조작된 도시","극비수사","덕혜옹주","레버넌트: 죽음에서 돌아온 자","매드맥스: 분노의 도로","암살","검사외전","나우 유 씨 미 2","나의 사랑 나의 신부","노브레싱","사도","아가씨","인천상륙작전","킹스맨 : 시크릿 에이전트","허브","곡성(哭聲)","국가대표","국제시장","그랑프리"
11385,"puma****",33,"변호인","아수라","판도라","공조","부산행","인터스텔라","국제시장","신세계","터널","혹성탈출: 반격의 서막","끝까지 간다","두 남자","매그니피센트 7","베를린","뷰티 인사이드","용의자","이끼","조작된 도시","허브","괴물","괴물의 아이","군도:민란의 시대","기술자들","나를 잊지 말아요","내부자들: 디 오리지널","닥터 스트레인지","레지던트 이블: 파멸의 날","명량","목숨 건 연애","미씽: 사라진 여자"
11386,"saha****",32,"부산행","곡성(哭聲)","내부자들","명량","럭키","로건","인터스텔라","공조","해빙","너의 이름은.","디 워","라라랜드","마스터","매드맥스: 분노의 도로","재심","26년","귀향","미녀와 야수","베테랑","변호인","설국열차","수상한 그녀","인천상륙작전","콩: 스컬 아일랜드","검은 사제들","공각기동대 : 고스트 인 더 쉘","괴물","그래비티","레버넌트: 죽음에서 돌아온 자","버드맨"
11394,"tpdu****",31,"콩: 스컬 아일랜드","매드맥스: 분노의 도로","더 킹","로건","프리즌","곡성(哭聲)","인천상륙작전","킹스맨 : 시크릿 에이전트","공조","그래비티","다크 나이트","밀정","신세계","아수라","암살","인터스텔라","23 아이덴티티","관상","그랑프리","김씨 표류기","닥터 스트레인지","디어 존","라라랜드","매그니피센트 7","미녀와 야수","베를린","보통사람","조작된 도시","컨택트","트리플 엑스 리턴즈"
11406,"east****",74,"스타워즈 에피소드 4 - 새로운 희망","어벤져스: 에이지 오브 울트론","마션","명량","캡틴 아메리카: 시빌 워","괴물","내부자들","닥터 스트레인지","럭키","로그 원: 스타워즈 스토리","암살","인터스텔라","극비수사","타짜-신의 손","트론: 새로운 시작","과속스캔들","그래비티","다크 나이트","더 킹","무법자","미녀와 야수","미션 임파서블: 로그네이션","밀정","베테랑","설국열차","수상한 그녀","신세계","26년","7번방의 선물","갤로우즈"
11413,"leei****",38,"곡성(哭聲)","너의 이름은.","겨울왕국","더 킹","아가씨","아수라","라라랜드","마스터","변호인","아저씨","킹스맨 : 시크릿 에이전트","검은 사제들","다크 나이트 라이즈","레미제라블","써니","어벤져스: 에이지 오브 울트론","인셉션","천녀유혼","판도라","검사외전","공조","군도:민란의 시대","그랑프리","내부자들","도둑들","신세계","싱글라이더","악의 연대기","주토피아","7번방의 선물"
11423,"kong****",97,"미녀와 야수","럭키","부산행","곡성(哭聲)","내부자들","마스터","로건","덕혜옹주","어벤져스: 에이지 오브 울트론","인천상륙작전","터널","마음이...","캡틴 아메리카: 시빌 워","혹성탈출: 반격의 서막","괴물","국제시장","더 킹","모아나","베테랑","신데렐라","신비한 동물사전","아가씨","암살","조작된 도시","컨택트","프리즌","늑대소년","라스트 갓파더","레미제라블","보통사람"
11426,"bamb****",55,"미녀와 야수","인천상륙작전","명량","곡성(哭聲)","국제시장","럭키","부산행","너의 이름은.","겨울왕국","밀정","더 킹","아수라","암살","인터스텔라","프리즌","터널","라라랜드","마스터","아저씨","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","검은 사제들","극비수사","레미제라블","써니","어벤져스: 에이지 오브 울트론","인셉션","천녀유혼","검사외전","공조"
11430,"choj****",41,"더 킹","라라랜드","미녀와 야수","프리즌","곡성(哭聲)","변호인","킹스맨 : 시크릿 에이전트","검은 사제들","로건","너의 이름은.","럭키","마스터","부산행","23 아이덴티티","26년","버드맨","소셜포비아","신비한 동물사전","인셉션","인터스텔라","갤로우즈","검사외전","공각기동대 : 고스트 인 더 쉘","공조","관상","국제시장","다크 나이트","데드풀","사도","역린"
11453,"slim****",43,"부산행","더 킹","럭키","공조","너의 이름은.","라라랜드","밀정","아바타","인사이드 아웃","조작된 도시","캡틴 아메리카: 시빌 워","극비수사","도리를 찾아서","마스터","세븐 데이즈","아수라","악의 연대기","암살","가디언즈 오브 갤럭시","검사외전","곡성(哭聲)","국가대표","군도:민란의 시대","나우 유 씨 미 2","남과 여","디스트릭트 9","마음이...","미녀와 야수","비긴 어게인","소원"
11456,"tjsa****",57,"부산행","럭키","명량","미녀와 야수","아저씨","엑스맨: 아포칼립스","터널","곡성(哭聲)","아가씨","검은 사제들","두 남자","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","판도라","검사외전","공조","내부자들","너의 이름은.","닥터 스트레인지","라라랜드","밀정","버킷 리스트 - 죽기 전에 꼭 하고 싶은 것들","베테랑","설국열차","인천상륙작전","조작된 도시","캡틴 아메리카: 윈터 솔져","퍼시픽 림","나를 잊지 말아요","나우 유 씨 미 2"
11458,"tkdl****",33,"미녀와 야수","럭키","공조","곡성(哭聲)","닥터 스트레인지","더 킹","밀정","콩: 스컬 아일랜드","라라랜드","마스터","보통사람","해빙","캡틴 아메리카: 시빌 워","명량","암살","인터스텔라","꽃미남 연쇄 테러사건","너의 이름은.","베테랑","신비한 동물사전","은밀하게 위대하게","인천상륙작전","조작된 도시","킹스맨 : 시크릿 에이전트","판도라","프리즌","검사외전","겨울왕국","귀향","극비수사"
11477,"stud****",42,"공조","마스터","인천상륙작전","검사외전","변호인","킹스맨 : 시크릿 에이전트","두 남자","아수라","암살","내부자들","명량","인터스텔라","터널","형","로건","미녀와 야수","밀정","7번방의 선물","극비수사","콩: 스컬 아일랜드","판도라","건축학개론","국제시장","다크 나이트","디 워","레버넌트: 죽음에서 돌아온 자","성난 변호사","시라노; 연애조작단","23 아이덴티티","공각기동대 : 고스트 인 더 쉘"
11493,"clic****",52,"라라랜드","더 킹","암살","미녀와 야수","부산행","해빙","검사외전","럭키","인천상륙작전","캡틴 아메리카: 시빌 워","터널","검은 집","공조","국제시장","나의 사랑 나의 신부","밀정","배트맨 대 슈퍼맨: 저스티스의 시작","세 얼간이","클레멘타인","프리즌","23 아이덴티티","나의 산티아고","너의 이름은.","레버넌트: 죽음에서 돌아온 자","마스터","마파도 2","신데렐라","아가씨","추격자","터미네이터 2"
11506,"mild****",31,"부산행","곡성(哭聲)","내부자들","로건","인터스텔라","더 킹","공조","밀정","해빙","너의 이름은.","디 워","라라랜드","마스터","매드맥스: 분노의 도로","재심","26년","귀향","미녀와 야수","베테랑","변호인","설국열차","수상한 그녀","인천상륙작전","콩: 스컬 아일랜드","검은 사제들","공각기동대 : 고스트 인 더 쉘","괴물","그래비티","레버넌트: 죽음에서 돌아온 자","암살"
11528,"home****",44,"부산행","스타워즈 에피소드 4 - 새로운 희망","너의 이름은.","미녀와 야수","공각기동대 : 고스트 인 더 쉘","로건","변호인","신세계","인셉션","괴물","더 킹","워크래프트: 전쟁의 서막","인터스텔라","해빙","깡철이","닥터 스트레인지","라라랜드","스윙걸즈","아가씨","암살","주토피아","컨택트","클릭","킹스맨 : 시크릿 에이전트","나를 잊지 말아요","다세포 소녀","디 워","매드맥스: 분노의 도로","명량","사도"
11536,"seow****",29,"프리즌","미녀와 야수","인천상륙작전","검사외전","말할 수 없는 비밀","스파이","아수라","아저씨","콩: 스컬 아일랜드","괴물","내부자들","럭키","로건","베테랑","조작된 도시","캡틴 아메리카: 시빌 워","터널","7번방의 선물","공조","극비수사","너의 이름은.","더 킹","더 테러 라이브","라스트 갓파더","레지던트 이블: 파멸의 날","로그 원: 스타워즈 스토리","마음이...","매그니피센트 7","명량","변호인"
11557,"akdl****",43,"곡성(哭聲)","럭키","설국열차","변호인","부산행","공조","닥터 스트레인지","더 킹","인터스텔라","명량","미녀와 야수","밀정","프리즌","공각기동대 : 고스트 인 더 쉘","너의 이름은.","콩: 스컬 아일랜드","로건","베테랑","캡틴 아메리카: 시빌 워","판도라","겨울왕국","귀향","극비수사","남과 여","내부자들","다크 나이트","두 남자","디 워","마스터","암살"
11561,"choa****",47,"프리즌","미녀와 야수","인천상륙작전","검사외전","말할 수 없는 비밀","스파이","아수라","괴물","내부자들","베테랑","연평해전","조작된 도시","캡틴 아메리카: 시빌 워","7번방의 선물","공조","극비수사","더 킹","더 테러 라이브","레지던트 이블: 파멸의 날","로그 원: 스타워즈 스토리","마음이...","매그니피센트 7","명량","변호인","부산행","수상한 그녀","숨바꼭질","우리들","인터스텔라","킹스맨 : 시크릿 에이전트"
11569,"tjwl****",42,"곡성(哭聲)","부산행","미녀와 야수","콩: 스컬 아일랜드","군도:민란의 시대","헬로우 고스트","라라랜드","메가마인드","모아나","변호인","어바웃 타임","연평해전","김관장 대 김관장 대 김관장","다크 나이트 라이즈","베테랑","보통사람","어벤져스: 에이지 오브 울트론","인디펜던스 데이: 리써전스","인사이드 아웃","조작된 도시","킹스맨 : 시크릿 에이전트","해빙","히말라야","검은 사제들","국제시장","그래비티","나우 유 씨 미 2","다크 나이트","마션","매드맥스: 분노의 도로"
11603,"eter****",79,"베테랑","변호인","7번방의 선물","더 킹","인터스텔라","관상","내부자들","아수라","암살","공조","광해 왕이 된 남자","김씨 표류기","덕혜옹주","럭키","매드맥스: 분노의 도로","미녀는 괴로워","밀정","부산행","왕의 남자","은밀하게 위대하게","인셉션","인천상륙작전","콩: 스컬 아일랜드","해적: 바다로 간 산적","허브","헬로우 고스트","강남 1970","검은 사제들","고지전","그랑프리"
11618,"that****",32,"미녀와 야수","인천상륙작전","명량","곡성(哭聲)","국제시장","럭키","부산행","너의 이름은.","겨울왕국","밀정","닥터 스트레인지","더 킹","아가씨","아수라","암살","인터스텔라","프리즌","터널","라라랜드","변호인","콩: 스컬 아일랜드","검은 사제들","다크 나이트 라이즈","레미제라블","써니","어벤져스: 에이지 오브 울트론","인셉션","천녀유혼","판도라","검사외전"
11642,"wpdl****",36,"부산행","덕혜옹주","럭키","미녀와 야수","캡틴 아메리카: 시빌 워","터널","곡성(哭聲)","국제시장","아가씨","검은 사제들","두 남자","인터스텔라","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","판도라","26년","검사외전","겨울왕국","공조","내부자들","너의 이름은.","닥터 스트레인지","더 킹","라라랜드","마스터","밀정","버킷 리스트 - 죽기 전에 꼭 하고 싶은 것들","베테랑","설국열차","인천상륙작전"
11663,"kim6****",41,"미녀와 야수","검사외전","말할 수 없는 비밀","스파이","아저씨","콩: 스컬 아일랜드","괴물","내부자들","베테랑","연평해전","조작된 도시","캡틴 아메리카: 시빌 워","7번방의 선물","극비수사","너의 이름은.","더 킹","더 테러 라이브","라스트 갓파더","로그 원: 스타워즈 스토리","마음이...","매그니피센트 7","명량","변호인","수상한 그녀","숨바꼭질","인터스텔라","킹스맨 : 시크릿 에이전트","21","강남 1970","겨울왕국"
