"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
11536,"seow****","29","미녀와 야수","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","쇼생크 탈출","겨울왕국","부산행","주토피아","곡성(哭聲)","닥터 스트레인지","더 킹","마음이...","아바타","인투 더 스톰","터널","프리즌","형","공조","남과 여","니모를 찾아서 3D","말할 수 없는 비밀","인천상륙작전","해무","7번방의 선물","과속스캔들","괴물","국제시장","내부자들","너의 이름은.","늑대소년","라라랜드"
11557,"akdl****","43","럭키","연평해전","인터스텔라","너의 이름은.","밀정","변호인","극비수사","닥터 스트레인지","부산행","암살","해빙","7번방의 선물","괴물의 아이","두 남자","디 워","말할 수 없는 비밀","명량","베테랑","사도","아저씨","형","26년","갤로우즈","검사외전","검은 사제들","곡성(哭聲)","공조","귀향","그래비티","다크 나이트"
11561,"choa****","47","미녀와 야수","더 킹","곡성(哭聲)","부산행","킹스맨 : 시크릿 에이전트","겨울왕국","공조","마음이...","명량","베테랑","해빙","그래비티","암살","인천상륙작전","인터스텔라","프리즌","해무","내부자들","라라랜드","마스터","변호인","보통사람","수상한 그녀","아수라","연평해전","주토피아","귀향","나의 산티아고","남과 여","늑대소년"
11569,"tjwl****","42","부산행","내부자들","곡성(哭聲)","마스터","매그니피센트 7","베테랑","과속스캔들","밀정","베를린","변호인","뷰티 인사이드","설국열차","어벤져스: 에이지 오브 울트론","콩: 스컬 아일랜드","터널","판도라","검은 사제들","분노의 질주: 더 세븐","조작된 도시","강철대오: 구국의 철가방","건축학개론","군도:민란의 시대","다크 나이트","다크 나이트 라이즈","데드풀","두 남자","라라랜드","레지던트 이블: 파멸의 날","마션","보통사람"
11603,"eter****","79","더 킹","베테랑","암살","인천상륙작전","변호인","7번방의 선물","공조","덕혜옹주","로건","명량","미녀와 야수","연평해전","인터스텔라","킹스맨 : 시크릿 에이전트","내부자들","럭키","말할 수 없는 비밀","부산행","아가씨","아저씨","은밀하게 위대하게","허브","헬로우 고스트","겨울왕국","관상","국가대표","락 오브 에이지","미녀는 괴로워","블루 발렌타인","설국열차"
11618,"that****","32","내부자들","곡성(哭聲)","로건","변호인","부산행","아수라","라라랜드","미녀와 야수","아가씨","공각기동대 : 고스트 인 더 쉘","공조","더 킹","매드맥스: 분노의 도로","베테랑","설국열차","암살","조작된 도시","터널","노브레싱","더 테러 라이브","두 남자","라디오 스타","럭키","명량","미씽: 사라진 여자","보통사람","본 얼티메이텀","시간이탈자","영웅: 샐러멘더의 비밀","위플래쉬"
11642,"wpdl****","36","곡성(哭聲)","부산행","암살","타짜-신의 손","26년","국제시장","너의 이름은.","라라랜드","마스터","인터스텔라","캡틴 아메리카: 시빌 워","해빙","공조","더 킹","럭키","마션","매그니피센트 7","설국열차","은밀하게 위대하게","인천상륙작전","터널","화려한 휴가","과속스캔들","다크 나이트","라이언","미녀와 야수","밀정","변호인","보통사람","신비한 동물사전"
11663,"kim6****","41","미녀와 야수","킹스맨 : 시크릿 에이전트","변호인","검사외전","공각기동대 : 고스트 인 더 쉘","내부자들","베테랑","해빙","곡성(哭聲)","남과 여","마스터","암살","극비수사","나의 산티아고","아가씨","인터스텔라","조작된 도시","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","간 큰 가족","강철대오: 구국의 철가방","검은 사제들","겨울왕국","더 킹","도둑들","명량","쇼생크 탈출","월드워Z","컨저링 2","판도라"
11705,"napo****","22","굿바이 마이 프랜드","곡성(哭聲)","베테랑","더 킹","변호인","부산행","7번방의 선물","암살","쥬라기 월드","내부자들","럭키","레버넌트: 죽음에서 돌아온 자","로건","아수라","인터스텔라","공조","관상","광해 왕이 된 남자","국제시장","덕혜옹주","라라랜드","마스터","밀정","사랑하기 때문에","설국열차","역린","왕의 남자","인천상륙작전","콩: 스컬 아일랜드","터널"
11721,"dogg****","30","변호인","명량","터널","프리즌","공각기동대 : 고스트 인 더 쉘","공조","국제시장","닥터 스트레인지","매그니피센트 7","인터스텔라","재심","괴물","꽃미남 연쇄 테러사건","나의 사랑 나의 신부","라라랜드","보통사람","스물","암살","연평해전","조작된 도시","토르: 다크 월드","해적: 바다로 간 산적","혹성탈출: 반격의 서막","갤로우즈","검은 사제들","그래비티","나를 잊지 말아요","뷰티 인사이드","설국열차","스파이"
11731,"jean****","50","내부자들","부산행","럭키","아수라","검사외전","곡성(哭聲)","연평해전","두 남자","공조","미녀와 야수","악의 연대기","암살","인천상륙작전","쥬라기 월드","캡틴 아메리카: 시빌 워","판도라","프리즌","귀향","닥터 스트레인지","더 킹","덕혜옹주","데드풀","마스터","미스 페레그린과 이상한 아이들의 집","변호인","뷰티 인사이드","수상한 그녀","싱글라이더","아가씨","엑스맨: 아포칼립스"
11749,"mapl****","31","부산행","곡성(哭聲)","스타워즈 에피소드 4 - 새로운 희망","공각기동대 : 고스트 인 더 쉘","내부자들","명량","미녀와 야수","베테랑","변호인","아수라","어벤져스: 에이지 오브 울트론","너의 이름은.","마스터","미션 임파서블: 로그네이션","콩: 스컬 아일랜드","다크 나이트","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","로건","밀정","보통사람","설국열차","아가씨","암살","인천상륙작전","제이슨 본","조작된 도시","판도라","과속스캔들","국제시장"
11781,"zkzk****","35","곡성(哭聲)","부산행","변호인","검사외전","라라랜드","공조","국제시장","더 킹","럭키","베테랑","인사이드 아웃","닥터 스트레인지","쉰들러 리스트","아가씨","조작된 도시","내부자들","레버넌트: 죽음에서 돌아온 자","로건","루시","미니언즈","밀정","보통사람","신기전","암살","어벤져스: 에이지 오브 울트론","역린","인천상륙작전","터널","23 아이덴티티","괴물"
11795,"tony****","50","부산행","곡성(哭聲)","라라랜드","국제시장","더 킹","럭키","사도","인터스텔라","킹스맨 : 시크릿 에이전트","프리즌","해적: 바다로 간 산적","26년","내부자들","리얼 스틸","마스터","변호인","싱글라이더","캡틴 아메리카: 시빌 워","해빙","갤로우즈","검사외전","공조","미녀와 야수","베테랑","소셜포비아","아수라","역린","쥬라기 월드","콩: 스컬 아일랜드","판도라"
11835,"larc****","28","공조","명량","킹스맨 : 시크릿 에이전트","판도라","해무","곡성(哭聲)","인터스텔라","다크 나이트","더 킹","미녀와 야수","부산행","콩: 스컬 아일랜드","너의 이름은.","라라랜드","밀정","베테랑","역린","인디펜던스 데이: 리써전스","해적: 바다로 간 산적","26년","검사외전","검은 사제들","공모자들","국제시장","나를 잊지 말아요","나우 유 씨 미 2","내부자들","데드풀","두 남자","루시"
11918,"kiwi****","30","부산행","더 킹","변호인","콩: 스컬 아일랜드","로건","내부자들","밀정","보통사람","아수라","암살","인천상륙작전","다가오는 것들","배트맨 대 슈퍼맨: 저스티스의 시작","연평해전","엽문","천녀유혼","터널","공조","그래비티","닥터 스트레인지","디 워","럭키","명량","무법자","악마를 보았다","인터스텔라","재심","조작된 도시","최종병기 활","타짜"
11934,"leel****","33","부산행","라라랜드","변호인","럭키","곡성(哭聲)","공조","더 킹","매드맥스: 분노의 도로","베테랑","터널","프리즌","23 아이덴티티","괴물","너의 이름은.","명량","신비한 동물사전","암살","역린","인터스텔라","조작된 도시","콩: 스컬 아일랜드","감기","검사외전","국제시장","나의 사랑 나의 신부","남과 여","매그니피센트 7","보통사람","수어사이드 스쿼드","스타워즈: 깨어난 포스"
12006,"wiza****","32","베테랑","럭키","킹스맨 : 시크릿 에이전트","곡성(哭聲)","변호인","라라랜드","인디펜던스 데이: 리써전스","캡틴 아메리카: 시빌 워","터널","검사외전","국제시장","너의 이름은.","더 킹","악의 연대기","콩: 스컬 아일랜드","명량","미녀와 야수","부산행","싸이보그지만 괜찮아","컨저링 2","해빙","형","23 아이덴티티","감기","공조","노브레싱","님아 그 강을 건너지 마오","덕혜옹주","레지던트 이블: 파멸의 날","로건"
12008,"iron****","63","프리즌","검사외전","럭키","곡성(哭聲)","레지던트 이블: 파멸의 날","미녀와 야수","부산행","내부자들","라라랜드","로건","조작된 도시","헬로우 고스트","군도:민란의 시대","닥터 스트레인지","싱글라이더","역린","재심","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","너의 이름은.","디 워","디어 존","루시","매드맥스: 분노의 도로","보통사람","연평해전","우리 생애 최고의 순간","판도라","하하하","해빙"
12017,"godi****","30","곡성(哭聲)","변호인","디 워","암살","킹스맨 : 시크릿 에이전트","라라랜드","베테랑","인터스텔라","화려한 휴가","공조","꽃미남 연쇄 테러사건","매그니피센트 7","명량","모아나","밀정","수어사이드 스쿼드","신비한 동물사전","아가씨","어벤져스: 에이지 오브 울트론","콩: 스컬 아일랜드","터널","겨울왕국","공각기동대 : 고스트 인 더 쉘","괴물","남과 여","내부자들","더 킹","덕혜옹주","마션","매드맥스: 분노의 도로"
12018,"ciel****","34","더 킹","명량","럭키","부산행","마스터","미녀와 야수","밀정","변호인","보통사람","어벤져스: 에이지 오브 울트론","인터스텔라","조작된 도시","킹스맨 : 시크릿 에이전트","곡성(哭聲)","매드맥스: 분노의 도로","베테랑","스물","인천상륙작전","프리즌","국제시장","라라랜드","루시","비긴 어게인","설국열차","아수라","원라인","인투 더 스톰","재심","터널","트랜스포머: 사라진 시대"
12035,"heer****","32","곡성(哭聲)","내부자들","밀정","공각기동대 : 고스트 인 더 쉘","국제시장","로건","미녀와 야수","변호인","부산행","인천상륙작전","터널","프리즌","공조","더 테러 라이브","명량","어벤져스: 에이지 오브 울트론","조작된 도시","괴물","남과 여","너의 이름은.","라라랜드","베테랑","신비한 동물사전","악의 연대기","인셉션","재심","판도라","해빙","히말라야","A-특공대"
12049,"snak****","38","부산행","검은 사제들","신세계","콩: 스컬 아일랜드","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","터널","23 아이덴티티","국제시장","군도:민란의 시대","귀향","내부자들","라라랜드","뷰티 인사이드","쉰들러 리스트","아수라","아저씨","인천상륙작전","황해","공정사회","공조","국가대표","그래비티","나우 유 씨 미 2","다크 나이트","대부 3","더 테러 라이브","디 워","명량","목숨 건 연애"
